Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,Sentiment,SMA_50,SMA_200,RSI
2021-10-15,328.67999267578125,329.07000732421875,322.510009765625,324.760009765625,324.760009765625,21596400,META,0.715375,226.08564743041993,,51.20706461641762
2021-10-15,40.41999816894531,43.0,40.22999954223633,42.790000915527344,42.790000915527344,17186000,XPEV,0.36585,220.46604766845704,,47.81108152528348
2021-10-15,36.9900016784668,38.290000915527344,36.93999862670898,37.709999084472656,37.709999084472656,48169000,NIO,0.1281571428571428,220.1936476135254,,44.17354461814701
2021-10-15,165.5709991455078,170.52099609375,165.1999969482422,170.4510040283203,170.4510040283203,103598000,AMZN,0.0900142857142857,211.10386764526368,,38.31853325340423
2021-10-15,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,300.8356018066406,25384800,MSFT,0.0900142857142857,211.33046737670898,,46.136194822919165
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,143.7943572998047,67940300,AAPL,0.2430857142857143,208.30106735229492,,50.861801194933754
2021-10-15,54.63999938964844,54.880001068115234,54.290000915527344,54.47999954223633,52.507320404052734,17867000,KO,0.0,203.9834676361084,,43.19153132307747
2021-10-18,143.5500030517578,143.6999969482422,142.10000610351562,142.33999633789062,138.03622436523438,9119000,PG,0.0616428571428571,203.5459874725342,,52.957555795543406
2021-10-18,54.34999847412109,54.38999938964844,53.86000061035156,53.93999862670898,51.98687744140625,15861800,KO,0.3064,201.165587310791,,41.33496611972774
2021-10-18,292.510009765625,301.3299865722656,291.6000061035156,301.3099975585937,301.3099975585937,1766300,ZS,0.6908,204.99218719482423,,51.032723542101394
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,145.4920196533203,85589200,AAPL,0.2803086956521739,202.79598754882812,,47.92582549023383
2021-10-18,169.41799926757812,172.45849609375,169.2550048828125,172.33700561523438,172.33700561523438,63482000,AMZN,0.0616428571428571,205.51792762756347,,49.877614861603675
2021-10-18,216.0,217.27999877929688,214.0500030517578,216.97999572753903,216.97999572753903,6553500,BA,0.3067999999999999,203.36672737121583,,53.14944057560486
2021-10-18,141.2135009765625,142.99874877929688,141.2135009765625,142.9604949951172,142.9604949951172,16564000,GOOG,0.1959333333333333,193.63073707580565,,49.9572359266609
2021-10-18,632.0999755859375,638.4099731445312,620.5900268554688,637.969970703125,637.969970703125,4669100,NFLX,0.36344,203.571936416626,209.55059813499452,57.74839132910046
2021-10-18,266.3900146484375,270.44000244140625,264.7099914550781,270.3299865722656,270.3299865722656,4367100,PYPL,-0.6096,203.24573585510254,209.60978133201598,55.40013531209586
2021-10-18,113.41999816894533,115.3499984741211,113.41999816894533,115.33999633789062,113.07506561279295,6773800,TSM,0.1402347826086956,203.36933570861817,208.77688124656677,51.719982508886815
2021-10-18,54.18999862670898,54.560001373291016,53.720001220703125,54.470001220703125,52.02878952026367,22407600,INTC,-0.5423,201.70073585510255,208.22797125816345,47.34577557229122
2021-10-18,37.4900016784668,39.84000015258789,37.27000045776367,39.61000061035156,39.61000061035156,43499400,NIO,0.1947684210526316,198.05733589172362,205.37432112693787,43.59613228632689
2021-10-18,328.95001220703125,335.8900146484375,327.5,335.3399963378906,335.3399963378906,21585000,META,0.23406,201.91533576965332,206.34352110862733,54.32502596032413
2021-10-18,123.4000015258789,124.61000061035156,122.55999755859376,123.80999755859376,117.40293884277344,2621900,BX,0.4939,203.59373573303222,206.4480710887909,51.491950190725674
2021-10-18,42.220001220703125,43.845001220703125,41.61000061035156,43.209999084472656,43.209999084472656,9186200,XPEV,0.5256,197.88733573913575,205.96512106895446,47.86008083609146
2021-10-18,449.6099853515625,462.3500061035156,448.5,461.9500122070313,458.138671875,2141300,COST,0.886,206.40073600769043,207.71662112236024,57.708340616834434
2021-10-18,172.36000061035156,173.33999633789062,169.8000030517578,171.13999938964844,171.13999938964844,20494800,DIS,0.07455,203.7685359954834,208.39462111473082,47.58047336883386
2021-10-18,283.92999267578125,291.7533264160156,283.8233337402344,290.03668212890625,290.03668212890625,72621600,TSLA,0.1882175675675675,207.32946968078613,208.99895453453064,52.70308754166892
2021-10-18,111.9000015258789,116.87999725341795,111.37000274658205,116.43000030517578,116.43000030517578,47537800,AMD,0.4570666666666667,207.40686973571778,207.88415446281434,49.00235374137357
2021-10-18,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,303.8814392089844,22729300,MSFT,0.0616428571428571,210.06446983337403,209.24245450019836,51.53163229252125
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,147.6860809326172,76378900,AAPL,0.2251642857142857,208.69086967468263,209.3199269580841,50.0956169655545
2021-10-19,52.0,52.41999816894531,51.91999816894531,52.34999847412109,49.63308334350586,16094800,VZ,0.0,206.9096295928955,207.86662690162657,38.883757406320264
2021-10-19,301.5,303.6099853515625,297.4100036621094,298.0299987792969,298.0299987792969,1587600,ZS,0.424725,209.98922950744628,209.1794769001007,50.55132885996849
2021-10-19,636.969970703125,641.0,632.2999877929688,639.0,639.0,7633100,NFLX,0.1130071428571428,219.29362953186035,211.5536619281769,59.704260123962115
2021-10-19,217.47000122070312,217.66000366210935,215.27999877929688,215.97000122070312,215.97000122070312,5963400,BA,0.3182,210.93702980041505,211.93561192512513,52.6386703770509
2021-10-19,143.29150390625,144.10699462890625,143.0959930419922,143.82200622558594,143.82200622558594,15316000,GOOG,0.3080333333333333,213.02566993713378,212.47782195091247,51.671381263972165
2021-10-19,139.0800018310547,140.82000732421875,138.8000030517578,140.66000366210938,136.40704345703125,9555300,PG,0.2974625,214.7608699798584,212.4988094997406,46.55430397318248
2021-10-19,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,172.20750427246094,47722000,AMZN,0.2974625,214.9051601409912,212.4797970485687,50.91488985100933
2021-10-19,181.0,190.8699951171875,180.10000610351562,187.05999755859372,187.05999755859372,2834400,ENPH,-0.4404,213.31735984802245,210.34934691429137,52.78860844312179
2021-10-19,40.27000045776367,40.900001525878906,39.560001373291016,40.02999877929688,40.02999877929688,37820000,NIO,0.3382466666666666,208.66249290466308,210.03724692344665,40.857770120566435
2021-10-19,54.630001068115234,55.220001220703125,54.369998931884766,55.209999084472656,52.73561477661133,18392900,INTC,-0.4404,206.89149299621582,209.75549693107604,47.14725607022762
2021-10-19,115.8000030517578,116.9800033569336,115.62999725341795,116.95999908447266,114.66325378417967,5406100,TSM,0.2379931034482758,203.43029319763184,208.9639968776703,45.61777195552558
2021-10-19,292.1000061035156,295.5299987792969,291.3599853515625,292.3399963378906,292.3399963378906,3631200,CRM,0.2023,196.7112935638428,209.13366347312927,54.44997028788699
2021-10-19,339.6499938964844,342.4599914550781,337.2799987792969,339.989990234375,339.989990234375,18786300,META,-0.0060833333333333,194.46329307556152,209.5178134059906,50.891824172293376
2021-10-19,463.0,467.1600036621094,460.30999755859375,467.0799865722656,463.2262878417969,1365300,COST,0.0,201.5076927947998,211.1399633693695,58.832996553434896
2021-10-19,292.510009765625,292.6499938964844,287.5033264160156,288.0899963378906,288.0899963378906,52143300,TSLA,0.1712535714285714,201.64929252624512,211.1349133205414,56.254842283623745
2021-10-19,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,304.81103515625,17682100,MSFT,0.2974625,206.7684927368164,212.50551337242126,50.307429300753185
2021-10-19,116.16000366210938,117.16999816894533,114.47000122070312,116.33000183105467,116.33000183105467,39593900,AMD,0.6014999999999999,203.26189270019532,212.3914633846283,32.691326908690996
2021-10-19,171.44000244140625,171.5800018310547,170.17999267578125,171.17999267578125,171.17999267578125,9669500,DIS,-0.11905,201.31849243164064,210.23061347007751,48.038399484290956
2021-10-19,271.010009765625,273.2699890136719,269.8349914550781,271.70001220703125,271.70001220703125,3985900,PYPL,0.2023,202.41169281005858,211.08741354942322,55.464675847859056
2021-10-20,140.14999389648438,141.9600067138672,139.85000610351562,141.2100067138672,136.9404296875,7352700,PG,0.1802,201.7066928100586,210.51841361045837,50.02119684621038
2021-10-20,116.87999725341795,117.02999877929688,115.5500030517578,115.58999633789062,113.32015228271484,8205800,TSM,0.1569036363636363,201.77609268188476,210.4275385951996,47.80797414319444
2021-10-20,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,170.7530059814453,42796000,AMZN,0.1802,202.30275283813478,211.11430361747742,49.38776217773766
2021-10-20,468.5199890136719,472.5,467.8399963378906,469.7699890136719,465.8941345214844,1352900,COST,0.34,205.2029524230957,212.16060351371766,64.48164719640657
2021-10-20,39.970001220703125,40.34000015258789,39.15999984741211,39.77999877929688,39.77999877929688,25120700,NIO,0.0866444444444444,205.1427523803711,211.8144035243988,49.59363724372897
2021-10-20,215.4900054931641,218.66000366210935,214.3500061035156,216.1699981689453,216.1699981689453,8485200,BA,0.8022,208.71195236206054,211.5409535884857,52.463999885459984
2021-10-20,54.18000030517578,54.7599983215332,54.11000061035156,54.630001068115234,52.651893615722656,12474800,KO,0.5106,206.39553230285645,210.18295353889465,44.05531812612692
2021-10-20,144.22250366210938,144.2477569580078,141.91200256347656,142.4149932861328,142.4149932861328,17940000,GOOG,0.8658,203.15963233947753,210.20107853889465,45.156252775822885
2021-10-20,288.45001220703125,289.8299865722656,285.7933349609375,288.6000061035156,288.6000061035156,42096300,TSLA,0.1255844827586207,206.03483253479004,210.8466335773468,45.66497346895484
2021-10-20,625.5700073242188,637.4000244140625,617.1500244140625,625.1400146484375,625.1400146484375,10622000,NFLX,0.3643142857142857,217.44803283691405,212.71303364753723,57.60447292726894
2021-10-20,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,304.0000915527344,16537100,MSFT,0.1802,220.74943298339844,212.83453373908998,49.98368936652896
2021-10-20,343.45001220703125,343.9800109863281,339.45001220703125,340.7799987792969,340.7799987792969,13639500,META,0.2537157894736842,226.4862329864502,213.81328373908997,54.76500822724129
2021-10-20,116.29000091552734,118.3000030517578,115.41999816894533,116.38999938964844,116.38999938964844,34244800,AMD,0.80705,222.7878330230713,213.58998372077943,48.91493362555578
2021-10-20,273.0,273.510009765625,253.1000061035156,258.3599853515625,258.3599853515625,31271700,PYPL,0.1048347826086956,225.0240326690674,214.20089863777162,49.74008006348186
2021-10-20,170.97000122070312,171.02000427246094,169.8800048828125,170.5500030517578,170.5500030517578,9737600,DIS,0.886,224.98829261779784,214.50734864234926,50.58133537951267
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,148.18246459960938,58418800,AAPL,0.26433,223.6338925933838,213.8098485660553,50.66827563243708
2021-10-21,340.2799987792969,342.3099975585937,337.79998779296875,341.8800048828125,341.8800048828125,16354400,META,0.0248727272727272,227.6122827911377,213.85444863319398,53.22075700590413
2021-10-21,170.1999969482422,172.5,170.10000610351562,171.33999633789062,171.33999633789062,7509000,DIS,0.0,218.279683303833,213.410398645401,44.09785826601147
2021-10-21,54.59999847412109,54.66999816894531,54.209999084472656,54.34999847412109,52.38202667236328,14388300,KO,0.5574,213.96008354187012,212.3811653614044,50.32887162572751
2021-10-21,258.6099853515625,258.9599914550781,242.97999572753903,243.2100067138672,243.2100067138672,42508900,PYPL,0.0579333333333333,216.51748374938964,212.2383654499054,50.60692596417619
2021-10-21,628.8900146484375,654.010009765625,628.6500244140625,653.1599731445312,653.1599731445312,8437100,NFLX,-0.15445,228.4912831878662,214.38206532478333,62.08648471823591
2021-10-21,216.5399932861328,218.1100006103516,213.80999755859372,214.33999633789065,214.33999633789065,8691500,BA,0.6369,231.985883102417,214.74821530342103,51.27207906019245
2021-10-21,39.5099983215332,40.59999847412109,39.369998931884766,39.970001220703125,39.970001220703125,25389100,NIO,0.2748857142857143,226.07848320007324,214.25141530036927,45.646090379670156
2021-10-21,115.01000213623048,116.3499984741211,114.61000061035156,116.29000091552734,114.00640869140624,4640300,TSM,0.1301730769230769,225.92808326721192,212.60166535377502,40.19568127450519
2021-10-21,54.93000030517578,56.06999969482422,54.83000183105469,56.0,53.49021911621094,38390900,INTC,0.1573999999999999,226.18388328552246,209.70761536598206,44.62245281207651
2021-10-21,140.86000061035156,141.16000366210938,139.17999267578125,139.3300018310547,135.95486450195312,6545500,PG,-0.10195,219.73148307800292,210.2349153804779,45.781240144905816
2021-10-21,132.22000122070312,134.75,131.0,132.52000427246094,125.66221618652344,4251300,BX,0.5719,218.95908317565917,210.38846541404723,50.37166424714236
2021-10-21,116.5,119.68000030517578,116.26000213623048,119.33000183105467,119.33000183105467,34794900,AMD,0.4427266666666666,215.54494956970214,209.6805321407318,46.59438889882499
2021-10-21,285.3333435058594,300.0,285.1666564941406,298.0,298.0,94444500,TSLA,0.1862133333333333,219.17634956359862,210.355029668808,52.98890735653709
2021-10-21,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,307.3129272460937,16918100,MSFT,-0.10195,219.2457495880127,210.4432797908783,53.80264883906929
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,148.40087890625,61421000,AAPL,0.05778,219.26014961242674,211.02237977027892,45.40192499612747
2021-10-21,53.77000045776367,53.93000030517578,53.06999969482422,53.38999938964844,50.61911010742188,17771100,VZ,0.3612,219.2809496307373,209.62112969398498,47.07716099324598
2021-10-21,289.4700012207031,291.57000732421875,288.2699890136719,289.8099975585937,289.8099975585937,2828500,CRM,0.6369,219.11654960632325,210.3834096622467,55.50871256442701
2021-10-21,142.19200134277344,142.84950256347656,141.63699340820312,142.78050231933594,142.78050231933594,14850000,GOOG,-0.2882,209.19215965270996,210.38731217384338,47.60349132032665
2021-10-21,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,171.75050354003906,37628000,AMZN,-0.10195,208.30776969909667,210.12111466407777,35.95941279273903
2021-10-22,140.3509979248047,141.55850219726562,137.17050170898438,138.625,138.625,30182000,GOOG,-0.0786833333333333,208.20382957458497,210.5456896686554,47.1071445290895
2021-10-22,326.3500061035156,329.6300048828125,321.1099853515625,324.6099853515625,324.6099853515625,35224500,META,0.2280631578947368,211.88282920837403,208.97323971748352,60.77961262505964
2021-10-22,116.23999786376952,117.1500015258789,114.2300033569336,114.2300033569336,111.9868621826172,6283000,TSM,0.1960615384615384,210.72327919006347,208.83843972206117,49.929177092626375
2021-10-22,50.38999938964844,50.54999923706055,49.13999938964844,49.459999084472656,47.24332046508789,109971900,INTC,-0.6185666666666667,207.97127922058107,206.83903973579407,49.775844662407174
2021-10-22,289.0,293.0,288.17999267578125,292.5599975585937,292.5599975585937,2927000,CRM,0.4019,213.021879196167,207.75513974189758,54.73346998599805
2021-10-22,139.38999938964844,141.00999450683594,139.32000732421875,140.8300018310547,137.4185333251953,5265000,PG,-0.0362666666666666,214.73427925109863,207.1389897632599,50.23561093366874
2021-10-22,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,305.73065185546875,17449300,MSFT,-0.0362666666666666,218.57827934265137,207.91688977241517,54.946993792507854
2021-10-22,39.959999084472656,40.38999938964844,38.540000915527344,38.880001068115234,38.880001068115234,28015500,NIO,0.36705,213.50907943725585,207.84038977622987,43.55503045872351
2021-10-22,651.8099975585938,665.4600219726562,651.8099975585938,664.780029296875,664.780029296875,6186000,NFLX,0.34,220.00488021850586,209.69003989219667,56.7473768403487
